Id,Text,Date,Open,Market_change
904305644651634688,"North Korea has conducted a major Nuclear Test. Their words and actions continue to be very hostile and dangerous to the United States North Korea is a rogue nation which has become a great threat and embarrassment to China, which is trying to help but with little success.",2017-09-04,92.66,-0.18
904174851627286530,"The Manufacturing Index rose to 59%, the highest level since early 2011 - and we can do much better!",2017-09-04,92.66,-0.18
904211620896886785,"So much SPIRIT in LA! Thank you to all of our HEREOS who saved many lives. An honor to spend time w/ @NationalGuard, #LEOs and the #CajunNavy! ",2017-09-04,92.66,-0.18
904160894661296130,"Together, we will prevail in the GREAT state of Texas. We love you!GOD BLESS TEXAS and GOD BLESS THE USA ",2017-09-04,92.66,-0.18
905047095488516098,I am allowing Japan and South Korea to buy a substantially increased amount of highly sophisticated military equipment from the United States.,2017-09-05,92.6,-0.42
905228667336499200,"Congress now has 6 months to legalize DACA (something the Obama Administration was unable to do). If they can't, I will revisit this issue!",2017-09-06,92.24,0.04
905888075749974016,"During my trip to Saudi Arabia, I spoke to the leaders of more than 50 Arab and Muslim nations about the need to confront our shared enemies.. ",2017-09-07,92.2,-0.68
905880546185814016,"Together, we will show the world that the forces of destruction and extremism are NO MATCH for the BLESSINGS of PROSPERITY and PEACE! ",2017-09-07,92.2,-0.68
905603224379559936,"We want our companies to hire and grow in AMERICA, to raise wages for AMERICAN workers, and to help rebuild our AMERICAN cities and towns! #USA ",2017-09-07,92.2,-0.68
905788459301908480,"For all of those (DACA) that are concerned about your status during the 6 month period, you have nothing to worry about - No action!",2017-09-07,92.2,-0.68
906134333467045888,"Our incredible U.S. Coast Guard saved more than 15,000 lives last week with Harvey. Irma could be even tougher. We love our Coast Guard!",2017-09-08,91.49,-0.34
906712991940399104,"The U.S. Coast Guard, FEMA and all Federal and State brave people are ready. Here comes Irma. God bless everyone!",2017-09-11,91.44,0.6
907698529606541312,It was a great honor to welcome Prime Minister Najib Abdul Razak of Malaysia and his distinguished delegation to the @WhiteHouse today! ,2017-09-12,91.86,-0.02
907588803161939968,Fascinating to watch people writing books and major articles about me and yet they know nothing about me and have zero access. #FAKE NEWS!,2017-09-12,91.86,-0.02
907930425657626624,"I will be traveling to Florida tomorrow to meet with our great Coast Guard, FEMA and many of the brave first responders and others.",2017-09-13,91.88,0.7
908409572943126528,Spoke to President of Mexico to give condolences on terrible earthquake. Unable to reach for 3 days b/c of his cell phone reception at site.,2017-09-14,92.35,-0.43
908276308265795585,"Does anybody really want to throw out good, educated and accomplished young people who have jobs, some serving in the military? Really! They have been in our country for many years through no fault of their own - brought in by parents at young age. Plus BIG border security",2017-09-14,92.35,-0.43
908413019050463232,"Bernie Sanders is pushing hard for a single payer healthcare plan - a curse on the U.S. and its people I told Republicans to approve healthcare fast or this would happen. But don't worry, I will veto because I love our country and its people.",2017-09-14,92.35,-0.43
908272007011282944,No deal was made last night on DACA. Massive border security would have to be agreed to in exchange for consent. Would be subject to vote.,2017-09-14,92.35,-0.43
908161523180285953,"The ""deplorables"" came back to haunt Hillary.They expressed their feelings loud and clear. She spent big money but, in the end, had no game!",2017-09-14,92.35,-0.43
908160218995068928,Crooked Hillary Clinton blames everybody (and every thing) but herself for her election loss. She lost the debates and lost her direction!,2017-09-14,92.35,-0.43
908796281002307584,"Our hearts and prayers go out to the people of London, who suffered a vicious terrorist attack.... ",2017-09-15,92.0,-0.27
908676979561570304,CHAIN MIGRATION cannot be allowed to be part of any legislation on Immigration!,2017-09-15,92.0,-0.27
908651641943003136,ESPN is paying a really big price for its politics (and bad programming). People are dumping it in RECORD numbers. Apologize for untruth!,2017-09-15,92.0,-0.27
908646582807089152,We have made more progress in the last nine months against ISIS than the Obama Administration has made in 8 years.Must be proactive and nasty!,2017-09-15,92.0,-0.27
908643633901039617,Loser terrorists must be dealt with in a much tougher manner.The internet is their main recruitment tool which we must cut off and use better!,2017-09-15,92.0,-0.27
908642277987356673,Another attack in London by a loser terrorist.These are sick and demented people who were in the sights of Scotland Yard. Must be proactive!,2017-09-15,92.0,-0.27
908645126146265090,"The travel ban into the United States should be far larger, tougher and more specific-but stupidly, that would not be politically correct!",2017-09-15,92.0,-0.27
909401572341370881,"Important meetings and calls scheduled for today. Military and economy are getting stronger by the day, and our enemies know it. #MAGA",2017-09-18,91.95,0.2
909384837018112000,I spoke with President Moon of South Korea last night. Asked him how Rocket Man is doing. Long gas lines forming in North Korea. Too bad!,2017-09-18,91.95,0.2
909823695299981313,Looking forward to meeting with Prime Minister @Netanyahu shortly. Peace in the Middle East would be a truly great legacy for ALL people!,2017-09-18,91.95,0.2
909922763774861314,"Such an honor to have my good friend, Israel PM @Netanyahu, join us w/ his delegation in NYC this afternoon. #UNGA ",2017-09-19,91.98,-0.28
910101538336583680,"Big day at the United Nations - many good things, and some tricky ones, happening. We have a great team. Big speech at 10:00 A.M.",2017-09-19,91.98,-0.28
910192375267561472,"Thehas great strength and patience, but if it is forced to defend itself or its allies, we will have no choice but to totally destroy #NorthKorea. ",2017-09-19,91.98,-0.28
910233418474098688,God bless the people of Mexico City. We are with you and will be there for you.,2017-09-19,91.98,-0.28
910580644597649409,Honored to host a luncheon for African leaders this afternoon. Great discussions on the challenges and opportunities facing our nations today. ,2017-09-20,91.83,0.78
910551350408241152,"Honored to meet w/ Pres Abbas from the Palestinian Authority and his delegation, who have been working hard w/everybody involved toward peace. ",2017-09-20,91.83,0.78
910480918816739328,"Looking forward to Friday night in the Great State of Alabama. I am supporting ""Big"" Luther Strange because he was so loyal and helpful to me!",2017-09-20,91.83,0.78
910477734635286528,I hope Republican Senators will vote for Graham-Cassidy and fulfill their promise to Repeal and Replace ObamaCare. Money direct to States!,2017-09-20,91.83,0.78
910443493511827456,The Iran deal was one of the worst and most one sided transactions the United States has EVER entered into.,2017-09-20,91.83,0.78
910453612630900736,"After allowing North Korea to research and build Nukes while Secretary of State (Bill C also), Crooked Hillary now criticizes.",2017-09-20,91.83,0.78
910447064944955392,Big meetings today at the United Nations. So many interesting leaders. America First will MAKE AMERICA GREAT AGAIN!,2017-09-20,91.83,0.78
910330501411590146,A great and important day at the United Nations.Met with leaders of many nations who agree with much (or all) of what I stated in my speech!,2017-09-20,91.83,0.78
910476107287269376,Rand Paul is a friend of mine but he is such a negative force when it comes to fixing healthcare. Graham-Cassidy Bill is GREAT! Ends Ocare!,2017-09-20,91.83,0.78
910898047931912192,It was a great privilege to meet with President Moon of South Korea.Stay tuned! #UNGA ,2017-09-21,92.47,-0.35
910926223684931585,"Today, I announced a new Executive Order with re: to North Korea. We must all do our part to ensure the complete denuclearization of #NoKo. ",2017-09-21,92.47,-0.35
910635327672512512,"Alabama is sooo lucky to have a candidate like ""Big"" Luther Strange. Smart, tough on crime, borders and trade, loves Vets and Military. Tuesday!",2017-09-21,92.47,-0.35
911287725847908352,Thank you to Doug Parker and American Airlines for all of the help you have given to the U.S. with Hurricane flights. Fantastic job!,2017-09-22,92.18,-0.02
911189860769255424,"The greatest influence over our election was the Fake News Media ""screaming"" for Crooked Hillary Clinton. Next, she was a bad candidate!",2017-09-22,92.18,-0.02
911173124976193536,"Rand Paul, or whoever votes against Hcare Bill, will forever (future political campaigns) be known as ""the Republican who saved ObamaCare.""",2017-09-22,92.18,-0.02
911179462745710593,"The Russia hoax continues, now it's ads on Facebook. What about the totally biased and dishonest Media coverage in favor of Crooked Hillary?",2017-09-22,92.18,-0.02
911541328013676544,"John McCain never had any intention of voting for this Bill, which his Governor loves. He campaigned on Repeal and Replace. Let Arizona down!",2017-09-25,92.42,0.52
911543222731706368,"Arizona had a 116% increase in ObamaCare premiums last year, with deductibles very high. Chuck Schumer sold John McCain a bill of goods. Sad",2017-09-25,92.42,0.52
911545480651378689,Large Block Grants to States is a good thing to do. Better control and management. Great for Arizona. McCain let his best friend L.G. down!,2017-09-25,92.42,0.52
911549099752804357,"Alaska had a 200% plus increase in premiums under ObamaCare, worst in the country. Deductibles high, people angry! Lisa M comes through.",2017-09-25,92.42,0.52
